315.3929021217034,338.56339428637426
305.24867757185757,335.76507747995356
298.30384429413937,343.6619168342912
311.06833233031887,335.8744840963612
285.1344538648027,338.3524874715518
304.49802009061085,337.1268789885104
304.11402667405855,333.13366731869576
300.2770624928523,316.1947957817233
310.80034238716826,325.5757066032656
310.20555499301076,324.82627293062706
302.4100886456349,348.87127303324826
312.5441466559986,332.05780008854754
294.24643672085057,338.8373833992321
310.32279110371815,330.8026478934783
299.767986139535,334.6129755639314
316.3148298978037,342.7838745397524
290.5346114568995,318.46828073775873
295.63629250705935,340.87987928563797
293.5894645215306,337.52061193134006
312.5629995357369,340.46976071646156
304.1414319585614,317.7206828672899
284.8433758686538,348.18316917694017
306.49400989879075,338.0092993014076
291.3192172875506,332.43434469803105
306.73065192985945,331.4120646889696
282.0011397321992,328.0210289975899
314.3544005429303,328.2737245207647
303.9606314075308,315.6764512561474
292.52073583927773,327.78221509321867
312.6952173298764,323.77429793961375
291.9673893983886,329.5777881876705
318.38605273965067,326.03028509176085
300.7011954904716,350.5917936140899
292.81818549272543,313.82912841327516
287.46175500388927,329.6466143729648
311.09821006317276,328.76808411955636
306.1513178988213,348.5297573065722
306.93540819640884,327.0024759761054
312.1211203266991,305.3100148349946
309.8246672155059,327.1057019920242
301.0429999893125,339.1240378565938
322.4332823076357,329.0465181908347
314.5640646914485,347.292683985703
295.151178250124,338.1496211462914
292.2700765732689,335.6947916297171
297.95546357827754,330.2037347984292
288.330990763944,338.4560432957777
297.88478416453904,329.30911521761755
297.2534676617942,327.6835282681717
302.4090571115954,336.45452262908424
319.61242726382216,324.90734725600856
285.1202285477552,350.39140264059967
306.15158176038983,342.27092899463565
281.7817003839252,345.6905345865516
300.3234352856731,347.6784240473289
307.39828236737054,323.0076442867505
307.1058969983424,343.7910326038832
308.40082397713024,333.77355520509605
293.4183262478881,358.6926560416727
312.06328570878236,324.54243120079724
306.0386481111829,323.9306518594811
313.9892289959559,342.9712978374918
296.84057019790254,323.3603922427693
301.454380094142,331.8565122076651
296.41282641930513,334.0615998098243
315.94931093992057,341.064318328684
311.29201168842906,327.6640817390022
309.35363693537306,345.99982814370674
301.68030686096483,350.0273369327194
293.0007742260535,329.3994296367695
282.4155449446318,333.1064488603191
309.12438707132463,329.8366706373663
298.2867973698485,348.60056143283657
301.8890351682315,337.87985412214465
308.57000416700765,321.84039207604707
317.29687318094113,345.85435591946106
312.0630914530902,326.8654687332087
300.92888248143845,335.6607493997743
304.5285718854283,336.1143725568507
298.6250737737133,337.90636792103584
299.9445306625932,317.2562504932022
300.28011998910216,343.10045106665495
318.91216919404184,326.807706248217
294.5032602598301,329.65017097101446
315.7696790961239,349.8411445151354
310.05339011746923,329.38817259781337
296.08165104143194,333.8551375196782
296.7820653823946,332.85566295503645
301.6234490617099,341.8365194755537
314.2189800050706,327.77708072616736
293.96291520460164,319.0714454443525
296.6892284972937,338.9635378319909
294.7169020175654,334.950873391372
304.97890626011684,337.7027048358354
307.85064656447986,344.6597709363584
309.092515500012,338.6982391368121
289.1752435490181,331.23608271537586
297.70524123965123,351.118582221768
296.0688956853602,348.0341715712295
306.7538802350276,327.0355617721914
314.18532223598004,320.82355488790705
297.20508050016707,356.1200020797132
307.94676584572306,325.870035690053
304.3293835054897,338.5815085105436
310.09893919666604,325.8768387381414
285.54795160484986,342.61154607520723
300.61243874024564,340.2659303236711
311.34493406655605,324.90616547151325
300.25801050035466,349.33692087257026
300.1490834112301,333.1345126907635
293.33725783144376,320.5179096115234
291.9741184073272,340.4643257582362
283.30357699369597,330.54728283933144
314.39847102054796,330.3604887753085
307.93047055276776,315.41642971358647
297.5038121217249,349.6742785337291
303.7115551902652,328.3499702055016
310.93192884117457,324.0117610586042
304.8162871333599,340.61741524092554
312.0768705872377,323.9118330659702
284.3236311856431,325.2349805594549
302.89169899090933,340.93556129611943
296.29832851572274,337.8081315632052
292.7000825116864,336.88784709185916
313.87453957344974,318.01778131911954
293.39563438081643,330.71126472236404
315.8691137164127,341.3303452313666
311.1044133626751,343.3813831940309
307.3072060572522,332.235714325494
312.48026060943,318.9822474837557
293.2686448361294,317.51524552377157
298.7723031660957,327.948635081068
303.4453361197347,347.4973139995557
306.39684913471103,345.1064910908676
290.66490307661354,335.19723878685096
296.4911869008653,318.91656452274964
299.3748309844803,333.19484298841684
319.84491198367215,342.93002504945827
290.5735191325326,342.72731901342297
293.25615782913695,340.83151254699806
301.3521393910401,330.99895425654785
307.55344020768956,316.26263664277747
314.8048116043728,329.3627653195194
287.86483158519525,321.66244443466275
302.04714800142017,329.8868358775017
300.48554342401104,329.4251449172429
316.64201029985526,339.27176416102964
308.2253009697568,339.1069516362109
299.15004063338023,344.6831507643744
303.15865770402684,334.2968877882715
307.65555450342714,326.35690087554013
319.17975046723905,332.0739350694298
310.75956885642336,324.1036149072246
299.9173483639105,327.37450687965844
317.457942015084,332.34393865823375
297.9183272236195,332.201739884804
302.63089677994935,331.6695313980776
304.053944312176,343.52700224251015
323.54791997472375,344.189957510076
307.9916610712632,341.5278701999822
295.09498299025097,339.1271504155669
305.97570380190086,334.75264806481067
298.21194555051625,343.454549283572
308.0491399622098,337.5320857187397
308.4590804098561,334.7457327379082
284.9074280356076,315.4056951150309
310.68532281332034,324.38711494044037
302.16367451801517,321.97527067270215
296.5826907165259,331.02402070597736
295.5498536753389,332.38240802504345
297.94700102438253,329.62843884897796
305.0911282799313,341.6667026260947
302.20642977827043,307.72529289530274
315.29094442418335,334.2738260467339
292.6733423013845,341.93430510625564
321.3986007390451,340.3656064612542
307.29968804483474,319.5456670968132
307.0701095958729,334.6855148826873
306.1540291457201,327.2655962897188
302.86332179496753,336.0853404172777
288.04345635461704,314.5676230913534
295.00325493503357,334.9812248126664
294.22641044969515,323.3866011996153
307.81374744012754,332.18152573281344
311.0412508568719,344.5967302459876
310.8468825181184,321.7521988551858
309.091407163035,332.24400536299584
309.9784388661301,333.7111395560366
284.4489102469184,348.1279071665968
297.24750395771315,326.63205952841156
286.1180288387232,337.60188143302867
307.68234957100765,336.8561226224324
302.3918765038131,330.87047952313316
316.9496803678648,301.53665629344545
311.71323735562805,342.61126538002
322.1386769632036,328.10401596837625
294.42788916606446,333.95246371357433
287.5687959775697,314.59262169767277
283.4383453003483,325.89914624461176
290.3246131354628,342.4924038629534
334.1424897803023,331.00724166462567
308.4073321827307,333.25476804650975
305.7945066124114,326.51951264057897
299.65251039788416,337.34971225803093
302.1246459848326,312.8864255048163
292.58587663953074,328.1702004520056
305.584551169997,335.1402032724628
309.87013210463033,330.3500896135701
277.5580052780322,340.3834427641455
303.9180187595083,344.6617703368943
289.0281772254825,332.7808801577266
320.76890498969465,324.98432473122415
312.3101375614184,338.353874878953
308.5830563336052,328.07023088045236
311.00194919811537,337.32288618859343
302.2057003953805,311.9153679904335
319.5308054968706,335.6954323422785
303.26443601691204,343.20032034082095
284.08718681941804,333.8089590326091
297.16853087377143,330.6399082912024
300.52805414760684,335.61661450125183
314.133032635134,339.8903454688154
300.3275959170747,348.18985013830127
300.84152652167006,345.5033095454229
306.82347307276194,342.1961655456756
308.12069999325314,349.04094029187553
308.4866662168117,332.9965477523473
302.48164404000954,343.41634794340064
302.39279127836835,346.7735801820383
292.98439195819213,341.3258779793754
302.3745243436458,332.70938334084514
308.2361559478693,331.7315902589092
298.05774654668824,327.37909464320256
294.82597898164926,318.3630644611694
288.2226141675869,345.2413579021954
286.617455730997,324.57126045927987
307.55705136724083,327.8936835388238
317.73635066879365,339.87783285138613
300.14147606351594,330.9893901020229
332.9630844116432,335.89280134985387
301.2957221598132,330.14310529627915
305.03455705785416,341.7600176420352
300.0721954672006,332.8746235900262
311.21012165085426,343.53950478316335
293.85528022327156,323.17659045492087
284.09075582841376,344.8004797118825
313.4086994850848,342.76984371850307
305.86719338924684,325.46779897230977
303.37122182344683,356.28725999436426
311.70504285120205,339.6890369829945
299.179916084575,339.75145279595927
318.78281846165754,338.2688852372852
285.10801125976656,340.07027009569777
307.6834641570912,328.96625937304765
303.3578119528981,338.04013620495283
296.156836670125,327.9888458972164
313.11549432275524,307.8376878009315
297.25473956958757,323.63358278574475
298.04947489755835,309.1236922468163
301.33904885298637,343.63119440716554
304.118376540124,339.3027146738461
301.4146355633616,337.0298951115682
309.41060409959493,326.82283916522425
313.68839225476046,320.9709850480102
302.64550913795733,335.9066576054303
294.94064424732767,337.2068515233851
291.69416109350976,340.8219038561024
324.8065746597274,325.09438103274
308.29188828296583,338.05492876026716
299.4767516223299,338.4760930415175
304.2581218580871,335.2838571444664
311.5525594304077,327.74940313883855
296.8553889669674,322.5570470336666
300.601260438921,343.60706483699084
303.1847997430457,328.44371367721027
301.9051909231907,327.6911575245378
288.25991968343135,361.56294506490644
299.7438508612182,340.1416451960308
305.1358415900224,339.7643586432807
281.9548031475908,345.6125030102137
321.93090298760706,341.8821582025612
308.3480534886482,336.9880019229097
325.2468285917534,337.69357094973105
304.52885867970133,341.7293733733848
303.01754073999797,340.2111319472508
302.9842930325079,337.843902988654
315.0749486914958,317.6075772694007
308.80031608346036,334.9173255377762
306.6174013824245,324.6361370278849
302.97270756094593,329.23117865143286
290.3260926739782,330.22282384526756
282.3586694682679,335.93199419590894
308.83730466011934,363.5707984960296
303.3669716567717,323.7137191709661
289.7336492917628,336.2241819071345
304.89442587407257,325.5182717271738
294.7884420909199,331.83597009693966
307.72126237477795,328.10297969466205
311.2421395166796,314.9112861743891
307.2181676546524,318.65651271610653
293.5034160940845,339.2024622356458
299.94391734161223,328.9333264891762
311.5590066476233,325.104089598013
298.03624633614874,326.6400910488046
310.7716580572618,322.8513715386906
316.49483170598006,335.4809648131876
308.7418810807527,333.61255248569233
295.09808623876495,321.9728729415146
285.587801583677,323.0144814583121
315.60621645595864,341.75201935958427
317.6415769756101,341.3292470247412
309.34503050780734,325.2419430416519
312.12772137353716,325.0382378258571
298.4859328869013,346.14121451183985
297.7264919819441,336.032667164777
305.4218709045708,346.9089533313329
311.63194935608,331.3993487004283
305.5906924011954,322.7331813867407
304.65190150648044,327.7476328282662
280.40663638005395,327.48264659586374
310.95149412702335,327.3372116308425
318.3783477958808,334.6591719070925
288.02031707544256,331.6860856953655
297.0065752116656,348.57269991912926
305.4602431556296,325.191024556683
306.3416294600051,312.6878662126996
288.13714631579904,321.45896806371513
288.5802909843726,321.7595529533448
292.9186822219938,329.78946985093853
291.2832514199169,328.3723258479673
308.9765345089981,343.07321386977674
307.36171695169867,337.0928417554348
296.6132944308617,332.0722485085691
308.4936627345223,332.9547205474026
300.97718901954175,336.33229279700424
311.0204361513108,349.65880343677725
296.4262541884423,326.0154492351017
304.2793171348724,339.6061355872211
301.8947404653898,339.50849063653374
303.17637780678496,333.9832118378836
294.34490877127547,340.0740497180644
300.8585266627139,324.3471532358794
295.6422219036756,316.8683861030379
309.6460521109384,340.9210523720939
312.738257704281,333.6573769953157
296.41089250998164,329.28611024426385
287.9398298957207,331.4065128065457
317.1046195245715,322.25929593535227
324.50878494222866,336.3240197989328
306.96158315532625,337.35684390579496
301.10080849622835,316.9477529303016
303.74595346754637,312.7392206111797
298.8309664527847,337.5793579833297
284.96878543781173,335.1395466236809
306.4117070757454,320.9601690345044
298.13307789815667,329.63919400859066
310.8262090718865,330.6649800511812
289.95851797102546,329.92461079755435
302.37891856862984,335.1747590073779
283.5499994402994,325.08303023262425
284.33831741678546,330.8238351426138
294.6217502459286,338.230724440232
304.93612330521705,332.50224641020316
296.3978804435934,320.5615149619176
305.6833705679823,332.2013413643178
322.21542032712233,334.9288271307654
309.9370842172713,328.4620018559644
312.2786358005311,346.61605288976307
306.87632957160565,343.6457711663991
307.89115731239787,314.7180545943488
317.89760389583773,317.4083079480493
291.6947239870384,327.15682408320396
314.09703013421836,325.00446593476494
309.1336987973369,329.45859268738576
305.5942815140554,337.9237961801932
305.92236938267916,336.8742081931523
306.20215487178643,336.27236795911716
299.3934731622922,339.6491345329982
298.36103599973404,317.7726653673635
296.182086470296,326.88197645874067
303.2833791971596,335.1997287068708
297.9929929798079,317.4073658650868
282.54953930000306,350.6012909557481
301.6892198937751,327.5038306231918
313.5214333321639,321.2289055271985
302.39606206262954,317.88391174027026
300.55386899078604,329.5715662742719
306.9999799601985,326.90417523442665
327.3855110067427,326.44521970694916
286.18885932835184,343.05194622677027
304.4507505396143,349.50527972496394
313.7880236864555,334.132670265054
303.5370255466026,312.4807297799919
291.15935908416185,328.7441111120943
298.8956139775905,315.48595249215475
289.587666484549,325.2390042100122
312.15624337850477,346.5706331651888
311.8086826455099,330.8235534426419
286.0635748402629,334.125811635998
288.1632870307078,341.3244966363357
312.98937741452255,326.1954360457172
303.8587930848835,330.72496853688267
305.9472847699037,347.6297842897879
322.7028182031809,335.8298929159892
317.0685752438013,312.6985330633488
303.91301115005047,321.3668177317249
291.1532275792958,346.7425906397194
315.7184491947315,341.7382156095605
299.41206324631435,342.3117634327043
310.90143153734783,342.38257629377426
308.941803065511,341.1899271003818
309.8970115062743,313.8763695284346
303.79835508485087,337.8539500268856
303.761932231563,334.4035528594245
294.74024055052865,326.2740465067249
298.69399507028004,321.44207646027314
289.67125003466515,324.8775074810393
297.5414994463989,343.00488166464424
310.58494295404375,347.5635502417531
306.47197345082105,345.7145086358551
307.60347762337335,334.69239991971193
315.5493901680571,344.70444113028884
299.9222145180235,344.2204296215703
307.7923817465511,336.101314195224
304.5067020603115,317.8667646008022
311.52212943171145,333.0339226378311
304.05374261173694,328.2024136899152
319.28374987234787,314.2924338610124
310.90690142152084,345.9687145208719
297.71706183842633,326.3868871055868
321.83070092883196,327.0947023225206
290.83210305351344,319.3026823839988
285.5243698695259,321.51893165539076
299.40687841523214,355.5567542714013
317.8179538085792,330.40820595279814
310.3314358004592,324.31910509437
290.4137947812748,330.6389721463159
302.0396180665759,333.46663333176485
296.85300454063594,337.29878729788743
305.45551967155643,335.83918259245644
292.9492815596571,319.60239652011
284.89583280690783,333.8836906259469
293.61448242399825,334.13493008931056
301.38640031398756,333.519229517562
298.45837456715094,338.56205451157336
309.42502005422796,337.9930901730713
299.9577757900845,327.74568336683814
299.9676673257727,349.8545576357866
312.23657018197144,326.6512418053287
303.7881915181321,334.8791918899811
288.6044782605449,329.26228280958253
297.04686994209544,335.11828479637467
300.1703642242494,325.654166619483
288.486145991862,338.8302620083315
308.65358372610524,337.79894225238786
307.42236051105976,325.27529773375437
300.8336399987041,333.0666479229759
302.5423844723782,318.03440019760245
303.2399608297621,333.5666905442431
292.6448792435456,329.15008892989516
306.01377680995466,347.4154563751565
285.03441198682407,340.50778710525606
317.92074436819007,344.58081307755856
307.7664854178087,342.23584250114095
284.0173902995887,322.5596267724254
301.3600018681288,328.09142859983086
322.3866142287771,319.7110355602018
306.81066847163305,332.3036148059703
292.4365691706886,329.8733509182478
308.1249445372769,324.17786734966614
296.7636760013924,336.0597337985643
316.9954895376233,336.05471574994704
306.3344163706964,321.9840930763439
288.4498566569845,329.8795203401839
295.5521550201223,323.40484876611634
308.596205116241,352.82466889313673
294.0544675009696,345.6354315351722
309.0793342978711,335.918950720504
309.0405173547539,353.0648298403413
314.4018364573985,338.5022934809667
312.43326343866886,320.22727728413975
302.3564495810932,335.7957583862522
298.2836070585072,318.2220876418405
310.60354473314004,330.0750090204377
310.4517423248594,323.0139566456447
278.80087539460635,325.09058726999575
299.16444317980427,341.4758860671283
297.7805061897249,333.2532017826346
314.19300565222,323.1219093783228
289.5745544349331,321.0418535874121
310.6896604659531,350.81003426793325
292.4528915154021,334.00897234785316
300.6139276020281,327.89888047768466
291.7381639528458,328.7606108500005
319.04015763164045,320.04753085029535
296.7433375313992,313.0783363747789
307.35658058837635,326.8938941333668
298.3832675738761,331.40123913183186
295.00205245883024,328.24511610899
283.00153968303033,331.985639249415
287.1202496349254,342.391445708094
301.8325832118332,352.0560471106649
306.0860740360206,338.9255848450477
281.1309235079791,328.5839120643822
311.2236951998306,338.21681530715654
293.00051768016215,321.3029811857365
284.61533384292335,339.5936083348619
304.99891763285825,319.5926526858865
307.6940810275846,314.63534248676075
302.9982345914033,347.8142941243561
291.1755857203829,329.44627007831986
312.573190070886,340.48442147073524
301.3485619176265,327.463169503193
298.57249522466594,321.4438443610384
292.4472193240668,328.06709305824467
301.6969490837816,323.4538504181257
301.6399848993155,330.0245661800388
294.31189914079584,348.7186502570389
291.4859023247506,348.1373658070765
306.71895098532707,321.46105155102515
310.8345505228232,332.10404448321657
304.22200836586745,333.29440984490014
303.6520444526916,316.9098080328699
315.5283174910605,337.1023503203816
302.7837974434317,327.3284418584354
312.8166496383184,313.78311687122
309.6935305461548,329.6116664421502
309.05625375462694,337.25618711147206
302.40165348766294,319.1847666244243
310.9489364414712,338.39567384998446
309.5141701188817,342.6884615574037
319.1786488926104,334.09376764204336
272.11367201547324,323.5115680878869
294.01666242352843,334.34962558848486
306.3166158472834,317.2914035903096
313.82456800957823,347.80521800885725
289.39402212062544,329.23941216807015
282.9117144492669,326.1371526274788
285.49959244462576,340.8719366990591
309.55948196875505,335.76272312026765
292.72908837863844,324.8479378692272
294.4163044510391,352.3566672552122
335.59262115336844,309.03956951227417
305.6204992170826,338.1776685856428
316.9420277387345,341.4575190680023
317.3516625320547,350.9946034925583
306.01945997029,327.99360548462045
289.09651799184684,331.5899594742987
309.0438472989329,351.7441518653064
312.05274276607696,323.7529992747282
309.1974441460623,325.3451743354867
298.24134193860976,340.7012403189061
285.9569139305958,346.9106543672664
307.3809026299948,333.3432362079261
291.25335583228514,330.13410807547933
304.35636775692484,327.8500082175986
298.2559009212251,322.62519689249126
315.34316798656414,317.32127227181957
309.8556778266277,344.5959488451025
287.46772119370553,340.90938581117877
318.41539979124764,327.3516445195077
287.3651082060342,330.69624702167835
302.37745954758134,333.38673434093874
298.3363098696667,338.6731286744868
308.90064219926023,323.52730851312015
307.0660955792723,332.2570445733687
296.1909785685194,329.0091499392162
285.9439165643369,316.58301275176467
310.9588709505341,331.98559897139586
305.01719192823094,327.857907071682
293.36306953362543,327.2500782638841
314.93820251138203,328.32741450969803
314.29982707906163,336.5616369001948
298.4005970493758,331.24797616990156
302.2481926121798,328.9663311924215
307.75888205836605,337.7521635165772
299.5633352242835,319.14229834584364
304.94648834667305,335.343044310391
298.5946660994165,324.0029787465986
302.87909167074133,345.8018908553275
298.3979489503081,320.5180300742213
310.4898694608844,349.6321869855477
296.3555673901346,325.94420365742246
315.07819413659473,324.3637228993373
312.67199883790266,314.8063569151284
309.4908974815541,344.0448659236068
294.67841284944603,332.9114374715704
327.0240758659823,331.58064868555135
314.8496664203082,343.53657789081427
307.78657962930845,342.1841238238868
296.79101249629815,335.86620788029796
299.42817669820545,335.1312210185745
306.3912933258417,328.1682262243447
312.41575590980926,359.65612444543507
312.6620084021111,341.2491371556115
301.7407611155205,338.40063015867185
297.76501904515135,357.28186201671474
310.85540083384404,331.52089951994014
301.93869681282854,325.53559639188876
308.67292529427175,334.6603774040617
305.3620051923516,332.46692561594165
313.0809101905246,324.518482582787
300.62387156081104,346.36180838635954
296.8092672895418,341.368559172588
292.43110013961723,331.65475207548883
294.34256958771607,341.99960184942387
295.3182389914211,332.5258396799995
307.3520764509272,327.7504045013337
310.42207744737215,325.67006140739585
304.7573074392912,312.928312702399
298.6600650084522,347.9065118044606
312.42379286909886,324.57349198026407
298.7493015445284,324.9736212032258
295.08676558686255,332.7656289047269
290.83033384584877,339.2875243806191
292.5647767684554,325.500302127703
311.5328303186532,320.8269030010267
315.9323276934408,336.05692873603203
292.389781059458,324.42817332620075
313.6783580488031,326.80509332715303
298.42793983297867,323.9869587425675
294.42999597150003,315.41919859119974
322.3269151988181,313.39399438349807
306.57406726452217,349.02482428277347
301.9138378820788,334.50260117371187
314.8453395283858,338.6058628002347
312.36877692666866,324.4247868137404
309.62202663813775,317.1180442890343
326.96345654798665,325.19424111031856
304.9648671282068,339.1425768451039
313.96385747825076,341.25312338496286
292.8329317613054,329.32066427606156
303.88977872175207,340.2943890621385
308.8281146656901,342.3066548038194
314.05094615158026,309.2347997469419
302.21186073380795,317.0074429691521
315.62618487317815,335.9919086588442
300.3234192157501,342.3184491529954
305.79053266966724,346.7300414998933
301.52217310210125,332.19093030804567
301.53978510132646,333.5161114512612
302.92556188252445,342.7807849250602
310.26777377475037,320.76515534833584
321.8021566514191,321.1372064151969
304.8959101966635,331.7987643962095
301.878730264559,334.47429319544125
326.5026534930586,349.63855943958015
305.6932121085241,353.6270044564377
285.97667418687706,337.48119805138657
289.82670060862523,336.95615067486557
306.52589143866066,340.37405324604754
291.4769618833558,337.0143328897184
310.0871470549588,343.7066389133527
295.57072618195104,327.12176386405076
285.80539391797487,338.2666741334038
331.0461298390818,340.04866104018635
298.7674382494332,350.82540082205804
296.12621326709046,321.59698576592274
308.94406199020403,332.16841136269557
310.6686684161691,324.00193039231584
304.6790062855365,308.89959139099795
299.11708700176655,324.83688270312433
317.0735644158565,324.21166396469687
308.0944256462138,324.74993380692877
307.5894261549105,322.8953619355034
319.5641481167877,327.1859333254895
280.7481986811382,324.6767571441852
296.389922243973,337.0695209358253
292.16294246274583,324.81302825741915
309.11964341916905,337.29092321060506
314.94491105348027,340.41663958528426
313.867084599268,335.4295790365742
305.46421945965363,329.54839916004903
298.83790843979295,330.0153870019568
310.97533045169325,333.44680090016175
304.37207361502675,326.5931773111073
302.8671730618797,334.2292001028239
304.7843656066583,327.55533084679286
299.75130830500063,343.3967637022961
316.83199895596056,329.22206964864455
295.50879661040955,327.2133540972529
316.40583974344725,317.9383694431236
302.85433562427437,332.67742110040535
318.87915276452304,326.64067808259693
294.098445106378,326.60459438931497
293.88787943524295,321.83503776536566
302.94431991460044,330.18979419703703
302.2592482513887,330.8362698487921
300.8298691495188,332.0279852551084
326.3733224152941,339.9307464786573
297.06282673789826,340.5728715899573
291.31717726855686,333.10878379341057
311.32495240783635,331.6745644824239
296.3869231041002,321.6460083687361
278.7897884409443,340.9009451311975
325.55230533428,338.9902751322233
327.8654505192619,357.0006772914329
294.2034553579373,331.4025519904772
302.9175948852639,330.29176362629244
299.89863706903196,342.7494007902626
317.347370991261,340.4141781704083
291.5958929204231,317.83089885050515
288.645757385317,333.69409830020726
296.1401419661763,331.2680488354453
289.71893727242093,354.1305460727828
286.02823402343284,336.72107362385134
295.8010019819702,338.7789603365959
297.38806704160146,323.12142522637606
305.9233472632809,333.41956991232615
309.3981915147743,334.87745255993644
297.74425282859545,326.4670399280931
313.91104854011627,331.41205891739617
316.42245520355686,340.46211596153546
309.03426925530795,332.68860941226666
293.5868872955865,341.3484993169481
307.2846594743192,351.671082695873
297.56068949111966,344.26818271658016
302.01709421914,336.34778586117693
302.0798885539496,335.2421665488488
303.2154392889363,348.3754415059005
303.50844350331863,332.5650919264021
302.8547753773102,327.46870140363944
314.8180489132575,339.1812558495157
296.7864868335027,323.6528890709359
296.0664145024642,329.18020221562574
290.00912388079803,330.3422926780477
311.35779581543756,325.33017459519937
293.21116679246694,336.6771658773785
310.6839610850031,342.9534375919162
293.3865397858025,350.97569203039876
304.11146269055587,315.7569871043811
314.67162261827366,344.64858408813063
286.3820469538043,345.91083239546424
299.99439949625605,332.8730341193055
300.36876066853614,336.7837994014367
318.7781665036686,327.23819959005783
307.43952665503645,321.30994736334907
297.2489359386042,349.41143102850043
284.413600344702,312.00225627859106
311.8691303724842,336.0824745897921
300.4349905282691,339.24243565350764
287.9058816333331,335.81042830187636
301.90945213134455,330.39184580560806
297.3027959846994,344.6234559715297
303.03876143355126,326.8830338299981
297.5430422487833,327.81197584130064
314.39330753980516,324.0484917792046
294.2921293604258,336.8265130918245
297.97639955991576,346.76781976184947
304.7612884475461,339.8860224390027
309.4658745756782,324.1541675373759
285.03566897055435,331.3336493580049
306.6654566433439,334.3656749155157
288.6179088717446,332.5595077757807
