174.86082113145034,256.3331252107221
180.32557185963424,239.07352649508675
193.81729122680417,227.26468385777673
180.48868728405816,243.66295081612293
164.89156780136744,222.71938766692514
200.467093683971,235.97425120619857
190.74511835398468,232.88378430486162
181.58644621174167,241.49005915498157
175.05484994675135,242.6175686981555
176.0554364813148,249.36604580181756
186.55052934314116,243.16220464970237
178.25611354939016,268.5880745202143
182.61617425510005,244.3900965090729
184.42144159217557,252.0768101156093
201.68130166284166,242.1056567032939
184.13473763630049,245.21732988271563
189.20889927127794,238.9040838052684
194.06959562884944,259.3750195605683
180.96993778323468,235.59124354128676
199.27156259046396,240.2843083134471
199.69996074686497,239.82909373551414
189.03196763341842,256.7484424471083
187.91232146259375,228.0866485841816
174.72663774133133,236.38894821117975
187.00843145244684,253.4384464423834
186.2902717517673,240.6656153985655
188.306414802547,238.68259725747862
194.4106239459928,224.092073937694
178.15557728798575,228.95256069942266
193.1939057191761,255.2679526536035
158.97044967358602,238.47515666693118
193.56262622857813,250.2241170430029
194.17181947242557,253.98209385170816
188.54233652673003,272.6161513108949
170.24059193490132,225.13001392091363
180.76490303428304,248.32111341821073
173.02344983872788,238.3512172400594
191.06503923106393,236.9378873926803
181.1075218479414,240.9207615882038
180.33232743057445,236.52036827045015
181.55468093000817,234.85699605906206
179.48145665881637,237.66143543076527
196.00065662890387,241.74185077631216
196.37288777766398,253.13578259552807
198.60038511946684,237.82651651539098
198.48611732190736,262.52789833205463
171.48462110758933,242.27324826757135
176.88891907979723,246.12906229181647
192.5221056422199,234.92823368596652
197.51604518151302,251.7229500953401
172.09543660740465,235.6454075351103
168.44372338860526,246.54338645878852
182.49336939538532,232.68246069171568
181.70093283683747,241.89458365666528
189.4246548422165,243.47919793350673
197.51167926960431,242.2950183604738
180.33287480620552,234.08234477412518
178.189559769461,237.04055361994406
177.260047461384,225.76018085819047
182.91966891035187,241.2737485359744
181.46529117534575,223.44424095207106
185.59415224202846,256.12441894954577
167.7651006030967,238.4687363378207
187.98472410347372,241.87430617181116
188.73243428372845,248.87994085764583
180.37089158806975,257.07329720562984
197.32875666427114,240.1384281683511
180.87162552475638,254.0242260637793
193.92489781941745,229.9409142862376
179.55765149622735,244.8966809552721
199.50859156099966,238.40559016969397
194.61528802991086,252.23292870449774
187.50553178449326,241.50292520592888
180.81512510466985,258.91487442411596
190.57040514737872,224.14053844452593
177.8436620677029,254.58410479613545
189.2218249585933,238.74561653918911
179.94391448890332,261.4325256128092
175.37372966644102,242.98570254583657
173.32229315694073,243.50722210730916
171.37734546360497,255.10777502732358
183.8201943351577,241.32248068989108
193.89925056031936,234.61188280626368
184.53529757673428,240.94778708988784
192.147250342185,249.8291287253425
174.25167001671466,234.9374900030416
192.1382048903895,239.78290707122548
188.22745805065273,237.79205629460003
186.28422854372602,233.19044255078543
194.3186645061217,239.8937175285291
172.186637632087,254.75814855808514
186.35086517686608,247.88457308325124
194.16092604858676,242.41340358981026
194.50564626676896,248.16035646457672
177.1768106958443,241.4290371128023
187.05946279152715,249.66620570556634
178.79463294309798,229.09025885038972
193.64347867781797,223.87202441383843
186.5492935930684,225.24592852971986
184.93093484035577,226.0129918833931
185.89146258476833,242.64107032481536
184.31138102260664,243.93789928559238
180.45680556098614,254.2226685647422
182.06813856274394,258.6598620483023
173.25014127342783,252.19501227794612
172.42043667045021,246.204957563372
198.04238143861568,216.63789195268984
176.62262116417932,238.80848245618625
177.59974121683823,239.8980228026084
168.5918590348944,233.99127741717749
194.96880313430296,245.51102154120454
187.38247508709154,248.2870085978073
185.80232122627464,252.4039411886703
196.02319653424343,238.60621675022009
194.744686545913,238.8330383518161
174.45261885120507,247.03012647278703
195.0124800385027,232.2823540476704
184.12351643462145,251.65222588241826
190.07088755837705,250.39409924702537
176.52207006326967,222.89298371398436
177.48202831761913,249.5578703016883
182.5402519511619,226.93157567668263
176.33404074547303,237.87564561785985
192.78156260925542,256.94699763977223
175.12507895256613,240.9060314485937
181.31218354526393,244.1184546476791
179.98840010381775,220.51670668401405
173.5040320614037,248.34254637752323
176.78114434135776,251.10618432614743
170.1727772325991,248.5529635520654
190.01517379460398,240.1862906737386
188.69068834597584,256.7493914372771
172.3972400408795,248.36559153109403
162.47178690145196,229.68848879447918
190.38668766153074,243.1419922952312
178.21775308851545,237.04570679341973
159.90597407046096,247.0882909203661
185.86141777545117,240.49262099758863
188.96827126773871,233.1431973625706
193.6395469702993,244.39611499192392
181.59140849396556,254.02128533795326
203.47795947682718,246.12596485297303
201.88196298855254,232.54397030933234
170.75129766405038,246.29929839792888
173.18188237867594,241.9639704551349
168.38917631015318,249.8288354156253
178.16394882593016,242.63736242994707
180.15248521248856,253.9566635186322
186.0083286455217,225.79662691658598
179.6525218617121,252.2576300479894
171.8759598949729,266.3405434129876
170.57889232305843,241.77234531219693
177.70037704764576,211.57596040626032
196.17318967024212,234.46795907749032
170.30040398985713,248.49533562438094
176.70479810168257,231.19924187929905
170.45403413737205,242.8129250292774
191.78514257022496,231.527055286807
187.57084985631863,247.736335293726
182.40178756907628,238.39984096839055
173.2033004746405,253.37310359441383
180.56744226991697,259.4525507651134
197.56971358291707,244.25935512446569
174.80619246942715,262.2980291700189
192.1229376320783,250.37830189754854
179.12267277188636,252.06983995565727
163.25537170566875,230.80023291623547
186.45697365245135,247.66550592115115
177.06354753304416,240.25677998730274
194.8212702242457,244.06485003651747
188.29192299754936,256.4090690891392
159.80538532151402,242.9102557384912
176.5151763549968,228.06645391111675
164.45997904750124,238.86473351189687
181.10916419895136,244.6612495916752
198.17233294278958,229.96880452662595
180.93647223049436,252.8551415905572
174.1090631229623,241.41124765736606
185.64446046068647,246.67159031310374
182.46222597593956,246.31405185764928
170.3626450254694,235.96449088782398
179.30569112976437,248.6724524204164
200.8268480551855,235.3183887418614
172.90676476400458,238.28844994861703
172.33803993624295,240.28403819898355
174.39288136973937,253.16355623194414
167.88498264179174,233.6831308188438
185.2118109176387,251.56668980684867
201.37198180293504,245.1723598247944
187.83065672584647,253.44703333729245
177.8188259641849,227.8613460592932
187.33110479088901,237.28993989564762
189.17269954893237,235.17251778486528
187.40467165654272,243.60401065174034
198.8155797979042,238.97803029738435
197.02765482067323,254.02910112405175
193.5846899240502,260.15839729707824
192.0320245924214,248.9584412602008
194.0239780974128,230.1096979283631
189.42574753085253,228.27103766231062
182.74260966522735,226.69135642076458
182.4040443176232,240.0982274911168
180.53517110588217,247.60119659519341
185.0668386242323,233.84657887952412
180.7878254008877,254.82979944929858
182.44311418330602,228.2196273544447
198.39555912210264,234.41111380808144
175.72204862654544,221.21473746966174
182.24168089571,246.86686693432515
172.71621369947323,229.6358922812694
179.81828818392532,239.32131220318743
199.53037893529296,228.25880686891142
165.3256173127755,254.7249666887477
180.04769746397966,245.9751001959997
186.2733099290293,231.26564979233297
196.9911085838958,244.74185647042734
205.42950026435818,245.11478827234453
186.59699346532832,261.4681535462577
186.5820051607637,236.46909308207452
189.70633966422068,249.99530379319896
195.66085907189765,261.456337433974
179.77850560421973,234.62772002527026
187.88886044742486,247.71027947358266
159.8428439659608,236.95608132036784
181.13367421913208,236.08919094190256
170.09660718140023,254.69764843322258
190.99721236268232,240.1905491356033
180.93839047120073,230.39957376883638
191.26921591072934,252.62507810660847
176.85846394853596,237.20251020546144
180.6163954075085,248.0801804069885
201.85709942871102,241.68129016466685
191.71406618904237,249.2275841630086
180.96765690917277,249.62048886058128
159.5558769369548,238.29485761747293
179.07617154853114,248.5219120038601
187.02624562648845,233.60190118287917
182.77718146628365,228.8061796071145
188.95881103383016,255.74049103587745
196.81382206725897,255.36829753494217
188.1195717365326,225.77946585095685
186.8380983229189,246.76450210185385
172.2957378104747,247.33454811242763
185.82565880861034,237.1671342069221
181.67506587765817,219.90396732380603
179.57542789526886,256.52261678219435
176.06432495069956,250.71534989319545
168.56498413702417,220.71040819895921
191.35852392866917,261.8215494475195
183.23412050189924,223.60179558117107
183.6267751977322,272.70261287281613
177.98577332078116,230.7635968750546
175.47034848940174,238.81059929815777
191.43510312524555,228.97174815243855
176.1958385396482,257.06538116251204
193.54913983151857,241.8989419429925
188.4546165989797,241.84703887136732
191.25439966713108,250.9622616712071
177.64754026602293,219.72240891796372
193.51157456738144,231.57949570877713
175.79894580691268,228.36687164862167
170.83436964422233,239.89635204329116
180.00978089806847,248.67232848372421
184.58579523793384,244.18822382444998
179.65100057673394,246.61762390393022
187.90316411934054,220.3424470103681
176.4572720468938,242.94431738646026
190.25521408942072,250.035461008254
200.80145123179938,249.4048144864039
181.21705794486647,233.71204578097817
193.57201908937407,257.13423880785314
166.28657887772,232.74070200374476
187.79688478543466,243.38174369919852
176.00363611988448,234.94017084301228
194.2625366856481,263.16136891385764
166.26212078562745,233.63508609438827
177.28329473477368,238.91578783457413
195.7516149317658,231.6877829912168
191.9514828612384,242.55145066296458
175.7558689600505,225.87242634292878
196.76669006306344,233.99774622031572
180.98187291810257,238.91093430708392
188.75955453446286,240.061341016334
172.36931085163818,247.88796688951172
171.39172993312098,242.9352012982761
164.76980131886893,235.04394715684475
193.7245242573219,240.16404085794795
178.06062703745567,244.61277843102906
166.26932911808615,251.18386705835485
171.1654373844332,227.8191468219259
185.9236801092029,256.35465615215725
176.45514598302094,234.92444440504374
192.9204477112529,256.99809460385626
184.2573975096103,224.23418893352442
168.57724124290345,257.79217439285446
185.48195434985777,239.72835366613808
195.86469611371157,232.0135955288548
180.215093455748,239.48512585667405
174.03525590490366,224.60431788828248
176.60373659169272,239.7612823553231
188.37141627299727,244.5478826456269
173.54994387093498,239.4589031955911
185.44510580189112,234.66583764580614
185.52840924285078,249.34743667508312
188.66675149306897,259.2792593691809
210.6801647549671,235.94504376987786
184.80042745169095,236.0475898918702
180.5380880666189,237.88038059233517
172.2748295066044,246.9594700965821
180.92266715231898,232.80706965777208
174.4534603774856,240.57883096225305
164.34259357451114,245.12084909749447
186.36356601223332,237.2681678448736
176.1018077547059,245.40453974181187
190.81705538774222,231.24824735004577
171.4261412356009,245.8531921933402
168.78900017902808,260.2653672027576
167.48003144443965,246.1051635134588
212.07969782315703,227.95941676187164
188.37400966520846,240.2132345199833
179.83757404574902,246.48003372645834
185.58714767704475,246.98022736054014
186.16304042405244,249.12086568199948
201.8095491376719,237.76529848086167
171.30644952443478,251.90140801388057
191.20958596274784,251.9590434891402
177.20945306539187,234.81103807108937
169.86045921506442,254.6744407287105
177.0795116305072,245.99215278663956
180.81419131050762,233.19030880284697
190.13369160125512,260.42763593619884
161.80761556393634,237.250301449286
183.76206733232235,231.50325602716055
180.61533165874405,252.59345934789442
191.9727768168481,233.38834292458577
190.61475967520062,263.42997855367526
184.98599189278406,250.24770853951648
191.2626608363657,236.49711803500546
206.4726451617089,245.5444169769662
177.12769450792774,253.0855030542711
179.83541547474414,227.14364922101777
170.5181173560531,248.79234793263376
